LAMMPS data file via write_data, version 15 Jun 2023, timestep = 406000, units = metal

7427 atoms
14 atom types
4758 bonds
17 bond types
6007 angles
19 angle types
6684 dihedrals
9 dihedral types
138 impropers
1 improper types

-36.585 36.585 xlo xhi
-18.2925 18.2925 ylo yhi
-12.195 52.845 zlo zhi

Masses

1 15.9994
2 1.008
3 196.966553
4 12.011
5 1.008
6 14.0067
7 1e-10
8 18.015
9 15.9994
10 12.011
11 1.008
12 1.008
13 12.011
14 15.9994

Bond Coeffs # harmonic

1 0 0.9572
2 0 1.1
3 15.146 1.094
4 48.1035 1.12
5 17.3366 1.43
6 13.0025 1.52
7 17.3471 1.53
8 13.4736 1.41
9 7.7732 0.971
10 15.146 1.09
11 17.3415 1.39
12 17.3481 1.4
13 13.0025 1.52
14 0 0
15 15.146 1.09
16 17.3471 1.53
17 15.1743 1.1

Angle Coeffs # harmonic

1 0 104.52
2 2.059 109.5
3 2.06821 109.5
4 2.39054 109.5
5 2.06565 109.6
6 2.38997 111
7 2.38473 110.3
8 7.8255 109
9 1.30843 110
10 2.17562 108
11 1.9595 120
12 2.17326 120
13 2.38604 111.4
14 2.06565 109.6
15 2.38997 111
16 2.27561 107.57
17 2.3861 106.75
18 2.05988 108.53
19 2.059 109.5

Dihedral Coeffs # harmonic

1 0.013059 1 3
2 0.0613565 1 3
3 0.0103643 -1 3
4 0 1 1
5 0.433227 -1 2
6 0.0103643 1 6
7 0 1 1
8 0.0613565 1 3
9 0 1 1

Improper Coeffs # harmonic

1 0.867609 0

Atoms # full

11897 620 5 0.022 -2.9969572809363814 16.759951148788478 3.615697935995993 0 -1 0
11902 620 5 0.06 -1.7137124878993153 14.941388432784233 4.575442139961062 0 -1 0
16517 921 1 -1.1794 -1.8828731641515488 13.500400908169032 6.832710529177035 0 0 0
16060 768 2 0.5897 -2.446648443958125 14.748312924433392 7.8706804801406385 1 -1 0
16518 921 2 0.5897 -1.190481847501367 13.40239434794776 6.179089216035703 0 0 0
11803 618 5 0.123 -0.5446048674752532 12.01304015506457 3.932452091681397 0 -1 0
16043 763 1 -1.1794 -6.061874647129237 17.7752730776534 8.905679272345774 0 -1 0
16059 768 2 0.5897 -3.4079388784103117 14.988689154078283 9.015248165054713 1 -1 0
11901 620 4 -0.247 -0.840722790128747 15.579599148360405 4.4183603610744955 0 -1 0
11904 620 5 0.06 -0.5518289100307233 15.500578976904505 3.3625977097060598 0 -1 0
16248 831 2 0.5897 -4.6854674792620505 13.281835167409772 9.531614081225717 0 -1 0
11617 613 5 0.06 2.920126313392977 17.943259124861292 1.9044824324593164 0 -1 0
11610 613 4 -0.113 3.8129557232951194 15.451586045934697 2.385705176354109 0 -1 0
11606 613 5 0.014 5.894452328369121 14.034893325316062 2.334149010775182 0 -1 0
11608 613 5 -0.01 5.320617838118765 16.872419868459975 2.966861094226232 0 -1 0
11903 620 5 0.06 0.0437795668457115 15.206237028627045 4.992435538354386 0 -1 0
12441 638 4 0.296 5.00519817967332 11.13565237937437 6.660732691154175 0 0 0
11806 618 5 0.147 0.8696617878946814 10.589895104998828 6.5515003352736345 0 -1 0
11802 618 5 0.123 0.32702419636328345 11.498885550747989 2.5932111680586885 0 -1 0
14958 717 5 -0.01 2.1602399682869904 17.78648117796529 9.507506814406792 0 0 0
14955 717 5 0.022 4.466428370116521 17.853614200652803 9.239820483682625 0 0 0
11619 613 5 0.06 1.8579591922058623 18.077557521716226 3.3171176283394543 0 -1 0
11618 613 5 0.06 3.568700683044421 18.02369794644346 3.512401515952174 0 -1 0
11616 613 4 -0.247 2.7651622642884637 17.615315349147 2.93364686371561 0 -1 0
11615 613 5 -0.002 1.8437596179913602 15.826545544131507 2.3826235497542387 0 -1 0
11801 618 4 -0.439 0.46443026220733474 11.70434605269353 3.599487383199894 0 -1 0
12447 638 5 0.147 4.817662509284771 11.388428935584349 8.815997515713775 0 0 0
14952 717 5 -0.002 4.7159626932059 15.94400952472091 7.553168547819574 0 0 0
14951 717 4 0.08699999999999999 4.864824332948213 15.785066444504485 8.641755492568562 0 0 0
11804 618 5 0.123 1.0942286010856377 12.611396017083106 3.755715125824763 0 -1 0
12443 638 5 0.123 3.6842243140924493 12.878130484276646 6.29921050701179 0 0 0
11613 613 4 0.08699999999999999 2.621354664374486 16.14418440686869 3.046208795070727 0 -1 0
12442 638 4 -0.439 4.6522267829138455 12.512562457044897 6.020351671897892 0 0 0
12445 638 5 0.123 4.540938123998613 12.468231581113832 4.930673501468589 0 0 0
12444 638 5 0.123 5.424227308084794 13.29828478545323 6.141211155027715 0 0 0
11614 613 5 -0.002 2.491357241187184 15.738372288563701 4.033407900226533 0 -1 0
11609 613 5 -0.01 5.120071296169691 15.610567899018484 4.139922683853199 0 -1 0
11607 613 4 0.119 5.1493198446594715 15.84431248438594 3.065514661608493 0 -1 0
14961 717 5 0.014 2.2273348820850356 14.893526738906258 8.410519508725473 0 0 0
14959 717 5 -0.01 2.6614648119178743 17.16470671141756 7.996450085149198 0 0 0
14957 717 4 0.119 2.6303615119475827 16.88890307069827 9.031502846108479 0 0 0
14962 717 5 0.014 0.8092613842206853 15.773451143792492 8.893586760560908 0 0 0
14960 717 4 -0.074 1.8102543732744956 15.594878316888472 9.126610126943941 0 0 0
14954 717 4 -0.113 4.085389934286056 16.833630252088856 9.423941468126756 0 0 0
14953 717 5 -0.002 4.555130786473895 14.78422584886116 8.887771540699655 0 0 0
14948 717 4 -0.247 6.3231231018111504 16.008616141760236 8.943418743208595 0 0 0
14971 717 5 0.022 0.3967780629334673 13.407084409956626 8.713346850215471 0 0 0
14947 717 5 0.06 6.752233263251624 16.84367861716461 8.41530895554321 0 0 0
14949 717 5 0.06 6.964792101779101 15.122325854952567 8.678133327464385 0 0 0
11602 613 5 0.014 7.611478833655951 14.990067428430011 3.985924139151185 0 -1 0
11601 613 4 -0.074 7.6241581228403925 15.236208567531099 2.926516325027479 0 -1 0
14950 717 5 0.06 6.396664848526261 16.207796189924704 10.014984997350904 0 0 0
10334 530 2 0.5897 11.367572117635806 11.548868062257078 2.434867224045056 -1 0 0
11598 613 4 0.119 8.23884683937106 16.612349698050238 2.715465860345197 0 -1 0
11060 579 2 0.5897 12.503564587894298 13.434491667188718 2.899261365587055 0 0 0
11603 613 5 0.014 8.218036069682547 14.476351235822102 2.4740776153317423 0 -1 0
15920 743 6 0 9.805535077826184 -17.897682580509517 8.26674559114804 0 0 0
15919 743 6 0 10.40494884479005 -17.51096070557632 9.104092190485698 0 0 0
11599 613 5 -0.01 7.599095359263376 17.35644279094084 3.095342444977246 0 -1 0
11591 613 5 0.06 11.771762246935698 17.386679650814784 4.981161767094281 0 -1 0
11058 579 1 -1.1794 11.597122533626134 13.158024530104466 3.034022542468807 0 0 0
11595 613 4 -0.113 9.67348831230002 16.761312982850463 3.25543781888207 0 -1 0
11590 613 5 0.06 11.254411880122351 16.36831991185546 6.326958311984509 0 -1 0
11588 613 5 0.06 11.870398588380446 15.62105584046989 4.811443268342982 0 -1 0
11589 613 4 -0.247 11.314504894114737 16.454393451493676 5.229878679354533 0 -1 0
11594 613 5 -0.002 9.166656405995045 17.084826207942506 5.335449689396394 0 -1 0
11593 613 5 -0.002 9.420255291383603 15.410808328614156 4.93339988929298 0 -1 0
13032 655 5 0.123 8.555756544400449 12.676055186995015 7.506462179279562 0 0 0
13030 655 4 -0.439 9.218958927478031 12.004895088282561 6.951657886149018 0 0 0
13033 655 5 0.123 10.202383888927486 12.516819299156287 7.096151918414014 0 0 0
13031 655 5 0.123 8.993391528192888 12.141263583740601 5.92646795302847 0 0 0
11592 613 4 0.08699999999999999 9.851616416609293 16.407293217018736 4.762232687253648 0 -1 0
10160 519 5 -0.002 14.752971769565507 15.447375672693795 7.153133381377231 0 -1 0
7966 386 2 0.5897 20.27789967467199 14.874986499481638 1.8794306281781679 -1 -1 0
14348 700 5 0.014 19.542141561526364 -16.720420582285136 8.5608069477566 0 0 0
14355 700 5 -0.01 21.14936295993892 18.03180808759345 7.909575413483486 0 -1 0
10157 519 5 0.022 14.443266608188866 16.656037869847918 4.98489129205375 0 -1 0
10159 519 5 -0.002 14.153840254660137 14.455936945743066 5.83969353330404 0 -1 0
10158 519 4 0.08699999999999999 15.014207785746528 15.04683062811847 6.222124357885643 0 -1 0
10147 519 5 0.014 16.73322152853617 -17.090260667452313 7.330164537240626 0 0 0
10148 519 5 0.014 18.270165525886004 -17.457242610550807 6.6642229475811705 0 0 0
10150 519 5 0.014 15.702485810040965 -17.558603095365186 4.9597817268644375 0 0 0
12085 627 5 0.06 20.23926663595066 12.691617330380438 4.793369047259401 0 0 0
10149 519 4 -0.074 16.539454601978722 -18.064243326066183 5.446177887816879 0 0 0
10151 519 5 0.014 17.137130439687592 18.149860732908525 4.567013763904027 0 -1 0
12083 627 4 -0.247 21.287430352318065 12.571390020439035 5.086821431173594 0 0 0
10164 519 5 0.06 15.724433921092574 13.124938362527878 7.030670864531668 0 -1 0
10153 519 5 -0.01 15.488974918495137 17.462058305488373 7.132878050314931 0 -1 0
10155 519 4 -0.113 15.397768823940275 16.233115493183224 5.339074860270353 0 -1 0
10152 519 4 0.119 16.133248914899863 17.2142700822699 6.243341482629396 0 -1 0
14529 705 6 0 20.78953877190608 16.40072159077865 4.748630860385758 0 -1 0
10156 519 5 0.022 15.983907788893857 15.964006024489054 4.45330755709192 0 -1 0
10162 519 5 0.06 16.83245630185952 14.596790560555338 7.176725851872344 0 -1 0
14530 705 6 0 20.53388580677302 17.432689442863843 5.030914252885834 0 -1 0
10154 519 5 -0.01 17.04948387114818 16.791151154808112 6.67350760631381 0 -1 0
10163 519 5 0.06 16.698219059833786 13.80861752133817 5.631514898560808 0 -1 0
10161 519 4 -0.247 16.107274750339165 14.07161257184881 6.544300891684003 0 -1 0
14359 700 4 0.08699999999999999 21.09015658532455 15.382034795842868 8.624007208957059 0 -1 0
14361 700 5 -0.002 20.555156237136142 15.59682364323124 7.699635736347172 0 -1 0
14364 700 5 0.06 20.517094660080602 13.383632170582628 8.26788502022235 0 -1 0
14362 700 4 -0.247 20.70532438266758 14.019735708634043 9.139979668809346 0 -1 0
14365 700 5 0.06 19.767853395694388 14.001454116205297 9.634499484625481 0 -1 0
14357 700 5 0.022 19.786513656931753 16.582429146367673 9.776508256637152 0 -1 0
3442 122 2 0.5897 27.19157409167304 17.803079364815552 2.064666414579952 0 -1 0
9550 476 2 0.5897 27.32694959813469 15.666579837229081 2.2524932288683126 0 0 0
12082 627 5 0.06 21.83197513122176 12.7108617514115 4.155388348084556 0 0 0
12084 627 5 0.06 21.53212736742377 13.458941771088298 5.656499855363056 0 0 0
9549 476 2 0.5897 28.114417567626273 14.373854575939829 2.2269825745203584 0 0 0
9545 475 1 -1.1794 24.305572146455777 11.377700296427935 3.7490740217093292 0 0 0
9548 476 1 -1.1794 27.328574015989656 14.774274006513728 2.5989315960125676 0 0 0
8941 438 2 0.5897 23.1361873930639 -18.06497717337363 2.624052729653578 -1 0 0
13966 687 4 -0.074 24.135317044148625 11.869305852335499 8.749139473172903 -1 0 0
13965 687 5 -0.01 24.906811283379778 12.144707841009986 6.757582714949648 -1 0 0
9546 475 2 0.5897 23.64963626880859 11.539746610148017 3.0710467521172125 0 0 0
13963 687 4 0.119 25.213615512845863 11.678856354140786 7.659021342505437 -1 0 0
8942 438 2 0.5897 23.843298319336483 17.187864640638658 2.755368770283296 -1 -1 0
13964 687 5 -0.01 26.109076707182506 12.110653782957232 8.021963833624191 -1 0 0
8940 438 1 -1.1794 23.951619143035757 18.122777535998104 2.929828966237113 -1 -1 0
3441 122 2 0.5897 28.50613011105211 17.26287398525886 2.586217773984887 0 -1 0
11152 585 2 0.5897 27.25651615773094 16.48742162093809 7.268807318513186 0 0 0
11151 585 1 -1.1794 27.27506370379022 16.298758018598292 6.330567537137596 0 0 0
11153 585 2 0.5897 26.37670069895423 16.451062738422124 6.037345578544756 0 0 0
10296 527 2 0.5897 24.39500583954561 17.372952218844368 4.7779694750824016 0 0 0
10294 527 1 -1.1794 24.81196686446002 16.820476001313047 5.439139179220996 0 0 0
10295 527 2 0.5897 24.590034514197747 15.926326106333772 5.179381866374825 0 0 0
10840 565 2 0.5897 27.093982646287383 14.659898405685748 5.665980604963387 0 0 0
10841 565 2 0.5897 27.25351329902816 14.188183821218349 4.236319623426081 0 0 0
7634 366 1 -1.1794 24.224051808537684 14.21653555154656 4.694478721542831 -1 0 0
7635 366 2 0.5897 24.211202689200277 14.53770379001389 3.792859224811909 -1 0 0
7636 366 2 0.5897 25.146340974899925 14.029489307188788 4.869488069749313 -1 0 0
9547 475 2 0.5897 24.219596765066704 12.119193917039773 4.348262884344406 0 0 0
10839 565 1 -1.1794 26.942984008013518 13.905502703657604 5.096491011139762 0 0 0
10703 555 2 0.5897 28.588726632375394 16.55448403964395 5.078605150909536 0 0 0
14875 716 5 0.134 25.293967114875418 18.200205726255916 8.874885603263593 0 0 0
10702 555 1 -1.1794 29.133225918898656 16.758397844269012 4.318229221726757 0 0 0
13968 687 5 0.014 23.865011912129848 12.968946493090789 8.842716788309083 -1 0 0
14878 716 5 0.123 25.708881381611555 15.793069665339841 9.303524680678816 0 0 0
15227 724 5 -0.01 29.431065078023472 13.029024477519096 8.643133385121017 0 0 0
5572 238 2 0.5897 32.00049651956832 15.230892798159601 2.16974832455332 0 0 0
11984 623 5 0.014 34.0769497933495 10.144369842552893 5.633464813601495 0 0 0
10704 555 2 0.5897 29.719837592090062 17.45112148221412 4.621960319937896 0 0 0
13136 658 5 0.06 35.628794755130485 11.627164939383587 6.7337758507785 -1 0 0
13123 658 5 0.014 36.00328170086064 16.801931881626725 7.542378747747302 -1 0 0
13128 658 5 0.022 35.64477738495663 14.373235941393355 7.398609561770348 -1 0 0
11975 623 5 -0.002 30.07810018479649 11.830888341155617 4.524491207918061 0 0 0
13432 665 4 -0.271 32.445509784485694 17.91627363747736 8.251844990534213 0 0 0
11969 623 5 0.06 29.752532346037196 14.01375902689105 5.5642363895786495 0 0 0
11971 623 5 0.06 30.50791923895173 14.204815909243937 3.9420855119627167 0 0 0
11970 623 4 -0.247 30.680359085896455 13.803642058062216 4.969492858409549 0 0 0
13434 665 4 -0.08699999999999999 31.16270666457169 17.775413127331724 7.779915404715344 0 0 0
11978 623 5 0.022 32.25176366110512 12.072663348149321 3.174017494129161 0 0 0
11976 623 4 -0.113 32.218101664502086 11.856259877158696 4.177559801184749 0 0 0
8599 420 1 -1.1794 31.721526822903108 16.76153317234942 2.9875306227599503 -1 -1 0
13435 665 5 0.123 30.799664563787843 16.810022680073974 7.407171647078302 0 0 0
8600 420 2 0.5897 30.86730388544462 16.454651049430808 3.291435852619103 -1 -1 0
10527 543 2 0.5897 35.23174404573093 11.999267566405468 3.0420212699293456 -1 0 0
8601 420 2 0.5897 32.26533392634479 16.776307313330182 3.77511389407905 -1 -1 0
11974 623 5 -0.002 30.98295299051099 12.041781756439722 5.943611572889944 0 0 0
11972 623 5 0.06 31.48800373967847 14.409461988259912 5.332248231635618 0 0 0
11973 623 4 0.08699999999999999 30.95181226108158 12.302648445434675 4.9430645240089905 0 0 0
10470 538 2 0.5897 33.85940190010473 16.955336762435355 6.154691661450543 0 0 0
5489 232 1 -1.1794 35.66521306940296 14.963774548835534 4.33063128081568 0 -1 0
5491 232 2 0.5897 35.5091144566238 14.026098835156256 4.443011561312933 0 -1 0
5490 232 2 0.5897 35.354743327602556 15.154356897338484 3.4454653232118635 0 -1 0
10525 543 1 -1.1794 35.94953268453624 12.008557756575781 3.6752076837236483 -1 0 0
11977 623 5 0.022 33.13401353188683 12.304622641001977 4.669891177617159 0 0 0
10468 538 1 -1.1794 33.82601423063105 16.74907191835747 5.220576080718151 0 0 0
10469 538 2 0.5897 34.61701191570251 16.234511679635215 5.060007475509546 0 0 0
15220 724 5 0.014 32.19330355473761 12.302932144265014 8.069128724532499 0 0 0
13433 665 5 0.147 32.963948446418925 16.978425828259045 8.508280344276452 0 0 0
15217 724 5 -0.01 34.028170748238985 13.518258269884893 8.998709619606778 0 0 0
15221 724 5 0.014 31.59488368540138 13.786349668983455 8.601602401991691 0 0 0
15219 724 4 -0.074 32.006847698036886 12.852049877101647 9.002615084090808 0 0 0
13765 682 5 0.022 -33.44324546165666 -11.407912098307799 10.347395422276776 1 0 0
13761 682 5 -0.002 -34.13406755545589 -13.831221450078589 10.050088952512345 1 0 0
16357 867 2 0.5897 -35.277934299578206 -16.550228961423652 10.311215970178388 0 0 0
16363 869 2 0.5897 -33.23419844408996 -16.553533389936284 13.532194641955048 0 0 0
13768 682 5 -0.01 -32.44947649220787 -13.428684482689865 11.69671933981222 1 0 0
16361 869 1 -1.1794 -32.75412809240545 -16.690464734617844 12.715485304655687 0 0 0
13763 682 4 -0.113 -33.93776039556245 -12.00321680092432 11.141524577874154 1 0 0
16362 869 2 0.5897 -33.434803864029384 -16.837555625247482 12.05876865922113 0 0 0
16392 879 2 0.5897 -32.337365023864834 -17.015983203453647 15.512391170395599 1 0 0
13767 682 5 -0.01 -33.25296668896972 -12.878206233561688 13.105757913653573 1 0 0
16290 845 2 0.5897 -31.743878280232163 -18.164634487113528 13.409132137140155 0 4 0
13760 682 4 0.08699999999999999 -34.78293329401457 -13.11446238114232 10.540808329114832 1 0 0
16391 879 1 -1.1794 -33.134820993042204 -16.561961751132845 15.784715137496207 1 0 0
16614 953 2 0.5897 -35.73019018210238 -18.056798354090457 15.262739645476575 0 1 0
16393 879 2 0.5897 -33.68883351658829 -17.250097556676526 16.15318644429078 1 0 0
16851 1032 2 0.5897 -35.06484304950253 -14.847112321659043 15.28188892910338 1 0 0
13759 682 5 0.06 -34.89588742437393 -14.297839859140328 12.338271148550255 1 0 0
13766 682 4 0.119 -32.84815219002634 -12.534548285477875 12.151111641091486 1 0 0
16355 867 1 -1.1794 -34.848968963664696 -17.299358461508117 10.724768352859972 0 0 0
12644 643 6 0 -29.956564891487165 -12.101718908837894 17.358306498036285 0 1 0
12645 643 6 0 -29.278362600530563 -12.92530472572458 17.090448224383398 0 1 0
16613 953 1 -1.1794 -36.362040352429574 -17.637389431940058 14.678707618086904 0 1 0
16852 1032 2 0.5897 -35.94890293720119 -15.937747868300194 14.715454958887078 1 0 0
16850 1032 1 -1.1794 -35.809059778198446 -14.990991095851117 14.69736159271612 1 0 0
13764 682 5 0.022 -34.609389663037454 -11.34017631609876 11.674942972142956 1 0 0
13770 682 5 0.014 -31.075523876803068 -11.227297859585224 11.51863696544508 1 0 0
13771 682 5 0.014 -31.010282380032763 -11.981068437563597 13.038314543614792 1 0 0
13769 682 4 -0.074 -31.69446696589119 -11.529634890779993 12.363423475825948 1 0 0
13757 682 4 -0.247 -35.55679487225661 -13.869341215051048 11.6277409555801 1 0 0
13777 682 5 -0.01 -33.87652946728321 -10.909333317394932 14.038479990407092 1 0 0
16454 900 1 -1.1794 -34.59910231522775 17.843338522178612 16.461755700484776 1 -1 0
16953 1066 2 0.5897 -33.29400971309827 -14.857628327036773 16.619372588676818 1 0 0
16356 867 2 0.5897 -35.56529058429136 -17.802151074622923 11.112472850307151 0 0 0
16289 845 1 -1.1794 -31.398159742400114 17.625827131502884 13.81584987282265 0 3 0
15308 726 5 0.06 -28.599803171164023 -15.69144571732366 20.278391838944923 0 0 0
14749 712 5 0.06 -30.050507363223687 -14.28207083379893 9.818554672740298 0 1 0
13079 657 5 -0.01 -24.01759989907865 -14.89031757822087 10.609012081409526 0 0 0
13469 666 5 -0.01 -23.67676206386965 -12.394950949182979 10.473709841358694 0 0 0
13465 666 5 0.014 -25.778101084426527 -11.869279632598486 11.620469480030442 0 0 0
14748 712 4 -0.247 -29.45189162543421 -14.358376484863935 10.716281937354417 0 1 0
13470 666 4 -0.113 -23.227583991222208 -10.886828530789609 11.991201061432658 0 0 0
13471 666 5 0.022 -23.62086609982203 -11.481103016535442 12.801355279533842 0 0 0
13464 666 4 -0.074 -25.433586250288638 -11.386174947248708 10.6992482772318 0 0 0
13467 666 4 0.119 -23.919252064957 -11.35445628542828 10.660008259611025 0 0 0
14751 712 5 0.06 -29.917138124623833 -13.780805966325188 11.468003564661995 0 1 0
14747 712 5 -0.002 -29.061749752624216 -16.55523187382843 10.449349138877128 0 1 0
12935 653 6 0 -23.823573755340004 -13.911807861189935 16.43301496412302 1 -1 0
12934 653 6 0 -22.801348745042052 -13.615056107319427 16.155536271434507 1 -1 0
14746 712 5 -0.002 -30.308502030036337 -16.17238861069232 11.565200756234137 0 1 0
14745 712 4 0.08699999999999999 -29.349483875541985 -15.798602878723658 11.184719065441035 0 1 0
13473 666 4 0.08699999999999999 -21.73815983728606 -11.071542960376265 11.92545292968535 0 0 0
13475 666 5 -0.002 -21.57992704929444 -12.13326095306918 12.027831979020066 0 0 0
14742 712 4 -0.113 -28.413199004302587 -15.778053851702595 12.359317459600966 0 1 0
14744 712 5 0.022 -28.727135049165188 -14.970851480071177 13.06629479400073 0 1 0
14740 712 5 -0.01 -29.391861764755255 -17.36437449982304 13.520190153598351 0 1 0
14743 712 5 0.022 -27.358614222740265 -15.558256334055407 12.089061479442591 0 1 0
14739 712 4 0.119 -28.37384462228113 -17.147122221797883 13.109502269503706 0 1 0
13074 657 5 -0.002 -24.731879499350505 -17.310395233644957 11.569495569022134 0 0 0
13478 666 5 0.06 -21.349419710244838 -10.746647058247575 14.001741966029869 0 0 0
13908 685 4 0.119 -17.609007874195726 -15.864379294118867 8.544425217997784 1 1 0
13910 685 5 -0.01 -18.527962191340297 -16.296790257276086 8.917032822484442 1 1 0
13911 685 4 -0.113 -17.012349250493177 -15.039073146221117 9.656236638791992 1 1 0
13912 685 5 0.022 -17.465007364182778 -14.070631558751522 9.66840409931641 1 1 0
13916 685 5 -0.002 -18.06316112639122 -16.003299554428615 11.218997022716675 1 1 0
13477 666 5 0.06 -19.988575837416864 -10.338040622384833 13.047245744560874 0 0 0
13873 684 5 0.022 -19.62978580953666 -16.61502655399474 14.310500122167339 0 1 0
13868 684 5 0.014 -18.592984382106568 -18.27054761652753 12.598177016862639 0 1 0
13867 684 5 0.014 -17.049771495372713 -17.65499805349445 13.08024230003174 0 1 0
13872 684 4 -0.113 -18.832293593563072 -16.81870626026017 15.052181402799233 0 1 0
13874 684 5 0.022 -18.059152591464287 -16.093212550497125 14.842128984453671 0 1 0
13914 685 4 0.08699999999999999 -16.99841626245518 -15.767799310382756 10.978814605909523 1 1 0
14380 701 5 0.014 -13.648473254333751 -13.027085453844538 8.674730369858837 0 0 0
13913 685 5 0.022 -15.88273818794672 -14.919240525338264 9.350560442753297 1 1 0
13920 685 5 0.06 -15.259690552745226 -14.656547507000717 11.765684989474092 1 1 0
13915 685 5 -0.002 -16.499041429152776 -16.726741504543437 10.926891248031334 1 1 0
13919 685 5 0.06 -16.889109904473955 -13.965272666096855 12.225737751413874 1 1 0
13917 685 4 -0.247 -16.307362272256842 -14.876714591964245 12.025212134032648 1 1 0
13918 685 5 0.06 -16.27902540574645 -15.370396488437732 12.947321167841269 1 1 0
14374 701 5 0.022 -12.35340186486401 -14.875779145904854 8.822606488414133 0 0 0
13550 671 6 0 -10.287624559032352 -14.523294726018294 15.561382872790197 -1 0 0
14373 701 4 -0.113 -11.431747835009409 -14.362470811135275 9.000297533869531 0 0 0
14377 701 5 -0.01 -11.83247174239121 -13.055412164067612 10.648836274072938 0 0 0
14376 701 4 0.119 -11.679998815244927 -12.972989611441704 9.561916993137498 0 0 0
14387 701 5 -0.01 -15.079482733738942 -11.660570505473205 10.503454171585979 0 0 0
14372 701 5 -0.002 -11.255755376969178 -15.437927388253506 10.840300550821006 0 0 0
15857 742 5 -0.002 -6.536235381436922 -16.670411510356608 15.133550619288089 0 0 0
15859 742 4 -0.113 -7.337038612107097 -17.619864685830635 13.327313571279378 0 0 0
15856 742 4 0.08699999999999999 -6.178429843461006 -17.34329217053858 14.309378583856978 0 0 0
15861 742 5 0.022 -7.545479364372852 -16.635187241155357 12.830024569316036 0 0 0
13549 671 6 0 -11.329351984398768 -14.437516507248587 15.218678819087655 -1 0 0
14370 701 4 0.08699999999999999 -10.649895501602757 -15.285757509608285 9.956966666593852 0 0 0
14371 701 5 -0.002 -10.567130593386915 -16.271926347250975 9.466778055372373 0 0 0
14367 701 4 -0.247 -9.254653536292185 -14.788564787353128 10.391399911390513 0 0 0
15858 742 5 -0.002 -5.348608877393594 -16.800819273272083 13.799211609287871 0 0 0
15860 742 5 0.022 -6.953150986446159 -18.25109574440749 12.475673782547664 0 0 0
15853 742 4 -0.247 -5.705400378207837 17.915840952780037 14.91292983156494 0 -1 0
14369 701 5 0.06 -8.621521193302035 -14.570715016201248 9.492684712732693 0 0 0
14378 701 5 -0.01 -10.789433734184765 -12.336717986383782 9.351046651254174 0 0 0
15866 742 5 0.014 -10.126114898173244 -17.212442566501398 13.047687020713933 0 0 0
15864 742 5 -0.01 -8.795192059764148 -17.986834842699587 14.967577666113577 0 0 0
15862 742 4 0.119 -8.4818711649955 18.20150380849854 13.999745802800984 0 -1 0
16612 952 2 0.5897 -3.546565897941213 -11.380188777157246 9.724757011824535 0 0 0
16611 952 2 0.5897 -3.176947336565999 -12.726096796603924 10.311109263132279 0 0 0
16610 952 1 -1.1794 -3.2315307719694046 -11.79531347728259 10.52766186942916 0 0 0
14366 701 5 0.06 -8.746272808928707 -15.560233587795688 10.998203463038099 0 0 0
16300 848 2 0.5897 -1.8158107975570021 -11.983442006019068 11.633474199037181 0 0 0
16399 881 2 0.5897 -2.2668849693387596 -15.05835706970305 11.197883058949008 0 1 0
16328 858 1 -1.1794 -4.1800551085728666 -17.264002640474 10.680682787042064 0 0 0
16397 881 1 -1.1794 -2.2672620510220973 -15.571614508475692 12.005842555069894 0 1 0
16398 881 2 0.5897 -2.761877555718863 -15.038735506472197 12.628439791155511 0 1 0
16330 858 2 0.5897 -3.6103773311156173 -16.568616782651183 11.00952562700382 0 0 0
17042 1096 1 -1.1794 -3.1149721542573268 -13.556933713899305 13.896845251338537 0 0 0
17043 1096 2 0.5897 -2.7201109939124377 -13.902282844511406 14.697501552235353 0 0 0
17044 1096 2 0.5897 -4.032459040804884 -13.409099287876181 14.126180463590723 0 0 0
16299 848 2 0.5897 -1.5722534246326523 -12.949969305582716 12.77294775333793 0 0 0
16416 887 2 0.5897 -0.46424638652931793 -15.787940905805806 12.00828399718666 -1 1 0
16298 848 1 -1.1794 -1.1382698341555306 -12.53149619000262 12.029462483667356 0 0 0
16628 958 1 -1.1794 -0.13232728555023912 -16.297310439398096 14.73157227456954 0 1 0
16630 958 2 0.5897 -0.7157459963609725 -17.002089783793707 14.450252798274041 0 1 0
16243 829 2 0.5897 -1.5689658138481017 -15.429080583579301 15.633608502578289 0 1 0
16415 887 1 -1.1794 0.4823878497933119 -15.830537108514145 12.14356546668107 -1 1 0
16329 858 2 0.5897 -4.00172042223165 -18.01076626850879 11.252323179428087 0 0 0
15852 742 5 0.06 -4.680901579932172 17.88963031046077 15.142518640910097 0 -1 0
16417 887 2 0.5897 0.8303711848393959 -15.096099504810999 11.637857186313072 -1 1 0
16899 1048 2 0.5897 0.07171958659959655 -13.129230352198219 10.91227498869997 0 1 0
16736 994 1 -1.1794 -1.8003969176838428 -18.063326556555232 13.86067648208617 0 1 0
16629 958 2 0.5897 0.031090947809246514 -15.789428076144626 13.936851022291467 0 1 0
16662 969 2 0.5897 0.5378728463820367 -17.843199536900812 12.110757796862728 0 0 0
16898 1048 1 -1.1794 0.5890664055243225 -13.655931682987465 10.30303784726707 0 1 0
17104 1116 2 0.5897 1.1712452862968055 -16.881578599002367 15.921113064320986 0 1 0
14217 695 5 -0.002 6.218202943552815 -15.447501049322366 11.876612698965387 0 1 0
14207 695 5 0.014 3.617358558010285 -14.232142449665247 11.912477395939707 0 1 0
